0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200198 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200197 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200196 12FG23_2102_01 0 2012-04-01 2013-03-31        
